location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
Mirabelle,15,231.418763703299,0.000693699060789653,0.387387087796895,0.356184925222369,830.210061960297,0.278227434067408,84.1871613001752,0.792395601503094,-13.4981827773691,-37.8965582806238,0.487674979115529
Mirabelle,16,213.884323310745,0.00032923871575936,0.393355555516387,0.362075387535424,838.5121625799,0.295183119919093,82.0824822676708,0.788433623495579,-13.4981827773691,-37.2800340538156,0.463291230159753
Mirabelle,17,195.851390615122,2.49143276590656e-05,0.399338944405178,0.367980576004263,846.897284205699,0.312562697917071,80.0304202109791,0.784491455378101,-13.4981827773691,-36.6817806633705,0.440126668651765
Mirabelle,18,177.885060935434,0,0.405337291766191,0.373900527444274,855.366257047756,0.330376765364997,78.0296597057046,0.78056899810121,-13.4981827773691,-36.1009995616572,0.418120335219177
Mirabelle,19,159.289385375515,0,0.411350634995607,0.379835278762884,863.919919618234,0.348636184499122,76.0789182130619,0.776666153110704,-13.4981827773691,-35.5369380678183,0.397214318458218
Mirabelle,20,139.999575656884,0,0.417379011583096,0.385784866959791,872.559118814416,0.3673520891116,74.1769452577354,0.772782822345151,-13.4981827773691,-34.9888861212795,0.377353602535307
Napa River Ranch,1,898.100428261149,0.0414738470831508,0.176616915422885,0.153233830845771,1060.50704499792,0.08,120,0.85,-17.4596508109098,-113.941227694574,1
Napa River Ranch,2,717.37227601158,0.0343806623144309,0.182058457711442,0.158616915422885,1071.1121154479,0.092,117,0.84575,-17.4596508109098,-110.07433075067,0.95
Napa River Ranch,3,569.836866567369,0.0284578530325498,0.187513603855721,0.164013457711443,1081.82323660238,0.1043,114.075,0.84152125,-17.4596508109098,-106.452550019569,0.9025
Napa River Ranch,4,448.58614838933,0.0235123072821791,0.19298238786536,0.169423491355721,1092.6414689684,0.1169075,111.223125,0.83731364375,-17.4596508109098,-103.053305484371,0.857375
Napa River Ranch,5,348.162614547986,0.0193827765806196,0.198464843835024,0.174847050084111,1103.56788365809,0.1298301875,108.442546875,0.83312707553125,-17.4596508109098,-99.8567079199266,0.81450625
Napa River Ranch,6,264.245763898367,0.0159346184448173,0.203961005944611,0.180284167709321,1114.60356249467,0.1430759421875,105.731483203125,0.828961440153594,-17.4596508109098,-96.8451696715858,0.7737809375
Napa River Ranch,7,193.40859672079,0.0130554064014225,0.209470908459473,0.185734878128594,1125.74959811961,0.156652840742187,103.088196123047,0.824816632952826,-17.4596508109098,-94.0030810950949,0.735091890625
Napa River Ranch,8,132.927900873489,0.0106512643451878,0.214994585730621,0.191199215323916,1137.00709410081,0.170569161760742,100.510991219971,0.820692549788062,-17.4596508109098,-91.3165400879442,0.69833729609375
Napa River Ranch,9,80.6360137076841,0.00864380572823178,0.220532072194948,0.196677213362225,1148.37716504182,0.184833390804761,97.9982164394714,0.816589087039121,-17.4596508109098,-88.7731248192638,0.663420431289062
Napa River Ranch,10,34.8046793661075,0.00696757778307354,0.226083402375435,0.202168906395631,1159.86093669224,0.19945422557488,95.5482610284846,0.812506141603926,-17.4596508109098,-86.3617018175013,0.630249409724609
Napa River Ranch,11,-5.94617502363786,0.0055679274488664,0.231648610881374,0.20767432866162,1171.45954605916,0.214440581214252,93.1595545027725,0.808443610895906,-17.4596508109098,-84.0722631604515,0.598736939238379
Napa River Ranch,12,-42.720256811073,0.00439921941980345,0.237227732408577,0.213193514483274,1183.17414151975,0.229801595744608,90.8305656402032,0.804401392841427,-17.4596508109098,-81.8957877458303,0.56880009227646
Napa River Ranch,13,-76.4015691330627,0.00342334821553588,0.242820801739599,0.218726498269482,1195.00588293495,0.245546635638223,88.5598014991981,0.800379385877219,-17.4596508109098,-79.8241225870979,0.540360087662637
North 40,1,889.584879113098,0.0414919245876865,0.176616915422885,0.153233830845771,1060.50704499792,0.08,120,0.85,-17.4237001428951,-113.706614568893,1
North 40,2,710.719353775467,0.0343957570307182,0.182058457711442,0.158616915422885,1071.1121154479,0.092,117,0.84575,-17.4237001428951,-109.847679841977,0.95
North 40,3,564.673905138088,0.0284704571206497,0.187513603855721,0.164013457711443,1081.82323660238,0.1043,114.075,0.84152125,-17.4237001428951,-106.233356616074,0.9025
North 40,4,444.616855851202,0.0235228316957425,0.19298238786536,0.169423491355721,1092.6414689684,0.1169075,111.223125,0.83731364375,-17.4237001428951,-102.841111368153,0.857375
North 40,5,345.151016958154,0.019391564465945,0.198464843835024,0.174847050084111,1103.56788365809,0.1298301875,108.442546875,0.83312707553125,-17.4237001428951,-99.6510958264003,0.81450625
North 40,6,262.003622286296,0.0159419563290641,0.203961005944611,0.180284167709321,1114.60356249467,0.1430759421875,105.731483203125,0.828961440153594,-17.4237001428951,-96.6457585504015,0.7737809375
North 40,7,191.785520937493,0.0130615335347685,0.209470908459473,0.185734878128594,1125.74959811961,0.156652840742187,103.088196123047,0.824816632952826,-17.4237001428951,-93.8095220372759,0.735091890625
North 40,8,131.803564080606,0.0106563805015317,0.214994585730621,0.191199215323916,1137.00709410081,0.170569161760742,100.510991219971,0.820692549788062,-17.4237001428951,-91.1285128099357,0.69833729609375
North 40,9,79.9140078623392,0.00864807771877896,0.220532072194948,0.196677213362225,1148.37716504182,0.184833390804761,97.9982164394714,0.816589087039121,-17.4237001428951,-88.5903346149482,0.663420431289062
North 40,10,34.4076560714807,0.00697114489518043,0.226083402375435,0.202168906395631,1159.86093669224,0.19945422557488,95.5482610284846,0.812506141603926,-17.4237001428951,-86.1838769053739,0.630249409724609
North 40,11,-6.08035436468403,0.00557090598747566,0.231648610881374,0.20767432866162,1171.45954605916,0.214440581214252,93.1595545027725,0.808443610895906,-17.4237001428951,-83.8991523660341,0.598736939238379
North 40,12,-42.6415764903757,0.00440170649954217,0.237227732408577,0.213193514483274,1183.17414151975,0.229801595744608,90.8305656402032,0.804401392841427,-17.4237001428951,-81.7271584697389,0.56880009227646
North 40,13,-76.1502881194627,0.00342542492711772,0.242820801739599,0.218726498269482,1195.00588293495,0.245546635638223,88.5598014991981,0.800379385877219,-17.4237001428951,-79.6597590175298,0.540360087662637
Oakview Ranch,1,880.884187567846,0.0414865603822864,0.176616915422885,0.153233830845771,1060.50704499792,0.08,120,0.85,-17.4078507136095,-113.603181605049,1
Oakview Ranch,2,703.575545689744,0.0343912779192091,0.182058457711442,0.158616915422885,1071.1121154479,0.092,117,0.84575,-17.4078507136095,-109.747757149348,0.95
Oakview Ranch,3,558.767497018212,0.0284667170625396,0.187513603855721,0.164013457711443,1081.82323660238,0.1043,114.075,0.84152125,-17.4078507136095,-106.136721684363,0.9025
Oakview Ranch,4,439.694190491694,0.0235197087472206,0.19298238786536,0.169423491355721,1092.6414689684,0.1169075,111.223125,0.83731364375,-17.4078507136095,-102.747562184632,0.857375
Oakview Ranch,5,341.010426821353,0.0193889568039292,0.198464843835024,0.174847050084111,1103.56788365809,0.1298301875,108.442546875,0.83312707553125,-17.4078507136095,-99.5604484332759,0.81450625
Oakview Ranch,6,258.484583052569,0.0159397789312809,0.203961005944611,0.180284167709321,1114.60356249467,0.1430759421875,105.731483203125,0.828961440153594,-17.4078507136095,-96.5578449555086,0.7737809375
Oakview Ranch,7,188.760127357872,0.0130597154076195,0.209470908459473,0.185734878128594,1125.74959811961,0.156652840742187,103.088196123047,0.824816632952826,-17.4078507136095,-93.7241884184893,0.735091890625
Oakview Ranch,8,129.169815162998,0.0106548623653623,0.214994585730621,0.191199215323916,1137.00709410081,0.170569161760742,100.510991219971,0.820692549788062,-17.4078507136095,-91.0456179651073,0.69833729609375
Oakview Ranch,9,77.590505854749,0.00864681007507752,0.220532072194948,0.196677213362225,1148.37716504182,0.184833390804761,97.9982164394714,0.816589087039121,-17.4078507136095,-88.5097486181535,0.663420431289062
Oakview Ranch,10,32.3294131569679,0.00697008641268973,0.226083402375435,0.202168906395631,1159.86093669224,0.19945422557488,95.5482610284846,0.812506141603926,-17.4078507136095,-86.1054799373723,0.630249409724609
Oakview Ranch,11,-7.96523931078904,0.00557002215459592,0.231648610881374,0.20767432866162,1171.45954605916,0.214440581214252,93.1595545027725,0.808443610895906,-17.4078507136095,-83.8228336925238,0.598736939238379
Oakview Ranch,12,-44.3745561616013,0.0044009684990876,0.237227732408577,0.213193514483274,1183.17414151975,0.229801595744608,90.8305656402032,0.804401392841427,-17.4078507136095,-81.6528155455462,0.56880009227646
Oakview Ranch,13,-77.7644646069697,0.00342480869673814,0.242820801739599,0.218726498269482,1195.00588293495,0.245546635638223,88.5598014991981,0.800379385877219,-17.4078507136095,-79.5872966985561,0.540360087662637
Oakville 38,1,464.189233827302,0.0399064231131142,0.283003633427534,0.268469923294308,1031.39439861179,0.08,120,0.85,-17.2073408734126,-64.0941102908917,1
Oakville 38,2,377.192527102001,0.0330718632994504,0.288711142511103,0.274141098102544,1041.70834259791,0.092,117,0.84575,-17.2073408734126,-62.768191243533,0.95
Oakville 38,3,304.125597218056,0.0273650058550411,0.294432920367381,0.2798264508478,1052.12542602389,0.1043,114.075,0.84152125,-17.2073408734126,-61.4929032665744,0.9025
Oakville 38,4,242.219806142089,0.0225997798889593,0.300169002668299,0.28552601697492,1062.64668028413,0.1169075,111.223125,0.83731364375,-17.2073408734126,-60.2654043779278,0.857375
Oakville 38,5,189.237052698394,0.018620816207281,0.30591942517497,0.291239832017357,1073.27314708697,0.1298301875,108.442546875,0.83312707553125,-17.2073408734126,-59.0830613869709,0.81450625
Oakville 38,6,143.367169823647,0.0152983815330796,0.311684223737907,0.2969679315974,1084.00587855784,0.1430759421875,105.731483203125,0.828961440153594,-17.2073408734126,-57.9434310662897,0.7737809375
Oakville 38,7,103.145374994164,0.0125241485801215,0.317463434297252,0.302710351426394,1094.84593734342,0.156652840742187,103.088196123047,0.824816632952826,-17.2073408734126,-56.8442433247834,0.735091890625
Oakville 38,8,67.3858007112017,0.0102076640644014,0.323257092882995,0.30846712730496,1105.79439671685,0.170569161760742,100.510991219971,0.820692549788062,-17.2073408734126,-55.7833861382607,0.69833729609375
Oakville 38,9,35.1279316383463,0.0082733994937752,0.329065235615203,0.314238295123222,1116.85234068402,0.184833390804761,97.9982164394714,0.816589087039121,-17.2073408734126,-54.7588920270367,0.663420431289062
Oakville 38,10,5.5934107996916,0.0066582885773023,0.334887898704241,0.32002389086103,1128.02086409086,0.19945422557488,95.5482610284846,0.812506141603926,-17.2073408734126,-53.7689258983632,0.630249409724609
Oakville 38,11,-21.848816549867,0.00530967096204742,0.340725118451001,0.325823950588183,1139.30107273177,0.214440581214252,93.1595545027725,0.808443610895906,-17.2073408734126,-52.8117740956416,0.598736939238379
Oakville 38,12,-47.7106492356112,0.00418357525330959,0.346576931247129,0.331638510464653,1150.69408345908,0.229801595744608,90.8305656402032,0.804401392841427,-17.2073408734126,-51.8858345169374,0.56880009227646
Oasis,1,-440.191117636549,0.0869798501836183,0.285633484162896,0.161764705882353,1207.39738336333,0.08,0,0.85,-16.8429266256576,-104.11991004952,1
Oasis,2,-431.576732746997,0.0874647494345364,0.282419400452489,0.158860294117647,1195.3234095297,0.0792,0,0.852125,-16.8429266256576,-106.023514051814,1.05
Oasis,3,-423.105222110835,0.0879520731817091,0.279213351951358,0.155963143382353,1183.3701754344,0.078408,0,0.8542553125,-16.8429266256576,-107.992992833994,1.1025
Oasis,4,-414.77836746209,0.0884418335476176,0.276015318571479,0.153073235523897,1171.53647368006,0.07762392,0,0.85639095078125,-16.8429266256576,-110.031819527511,1.157625
Oasis,5,-406.59797635813,0.0889340427153557,0.272825280275051,0.150190552435087,1159.82110894326,0.0768476808,0,0.858531928158203,-16.8429266256576,-112.143715783569,1.21550625
Oasis,6,-398.56586661172,0.0894287129289324,0.269643217074363,0.147315076054,1148.22289785382,0.076079203992,0,0.860678257978598,-16.8429266256576,-114.332674406547,1.2762815625
Oasis,7,-390.683847722498,0.0899258564935771,0.266469109031677,0.144446788363865,1136.74066887528,0.07531841195208,0,0.862829953623545,-16.8429266256576,-116.602984506861,1.340095640625
Oasis,8,-382.953698825354,0.0904254857760449,0.263302936259098,0.141585671392955,1125.37326218653,0.0745652278325592,0,0.864987028507604,-16.8429266256576,-118.959259506649,1.40710042265625
Oasis,9,-375.377142593475,0.0909276132049252,0.26014467891845,0.138731707214473,1114.11952956467,0.0738195755542336,0,0.867149496078872,-16.8429266256576,-121.40646838303,1.47745544378906
Oasis,10,-367.955814439793,0.0914322512709498,0.256994317221154,0.135884877946436,1102.97833426902,0.0730813797986913,0,0.86931736981907,-16.8429266256576,-123.949970594203,1.55132821597852
Oasis,11,-360.691226249154,0.0919394125273045,0.253851831428101,0.13304516575157,1091.94855092633,0.0723505660007044,0,0.871490663243617,-16.8429266256576,-126.595555204972,1.62889462677744
Oasis,12,-353.584723741287,0.092449109589941,0.250717201849531,0.130212552837191,1081.02906541707,0.0716270603406973,0,0.873669389901726,-16.8429266256576,-129.349484812857,1.71033935811631
Oasis,13,-346.637436407217,0.0929613551378907,0.247590408844907,0.127387021455099,1070.2187747629,0.0709107897372903,0,0.875853563376481,-16.8429266256576,-132.218544976298,1.79585632602213
Oasis,14,-339.850218773629,0.0934761619135801,0.244471432822795,0.124568553901461,1059.51658701527,0.0702016818399174,0,0.878043197284922,-16.8429266256576,-135.210099966169,1.88564914232324
Oasis,15,-333.223581524306,0.093993542723148,0.241360254240738,0.121757132516707,1048.92142114511,0.0694996650215183,0,0.880238305278134,-16.8429266256576,-138.332155804889,1.9799315994394
Oasis,16,-326.757610736657,0.0945135104367637,0.238256853605136,0.118952739685415,1038.43220693366,0.0688046683713031,0,0.882438901041329,-16.8429266256576,-141.593431729279,2.07892817941137
Oasis,17,-320.451873164221,0.0950360779889475,0.235161211471123,0.116155357836202,1028.04788486433,0.0681166216875901,0,0.884644998293932,-16.8429266256576,-145.003441420317,2.18287458838194
Oasis,18,-314.305305099676,0.0955612583788922,0.232073308442445,0.113364969441611,1017.76740601568,0.0674354554707142,0,0.886856610789667,-16.8429266256576,-148.572585593406,2.29201831780103
Oasis,19,-308.316081870856,0.0960890646707867,0.228993125171339,0.110581557018007,1007.58973195553,0.066761100916007,0,0.889073752316642,-16.8429266256576,-152.312257847074,2.40661923369109
Oasis,20,-302.481464433499,0.0966195099941406,0.225920642358411,0.107805103125462,997.51383463597,0.0660934899068469,0,0.891296436697433,-16.8429266256576,-156.234966039187,2.52695019537564
Ottos,1,487.938581362569,0.0398097081386837,0.283003633427534,0.268469923294308,1031.39439861179,0.08,120,0.85,-17.3322043251921,-64.5592031781967,1
Ottos,2,395.980952448686,0.0329911062958009,0.288711142511103,0.274141098102544,1041.70834259791,0.092,117,0.84575,-17.3322043251921,-63.2236627238901,0.95
Ottos,3,318.835800558232,0.0272975737569937,0.294432920367381,0.2798264508478,1052.12542602389,0.1043,114.075,0.84152125,-17.3322043251921,-61.9391207395874,0.9025
Ottos,4,253.570146716642,0.0225434740870898,0.300169002668299,0.28552601697492,1062.64668028413,0.1169075,111.223125,0.83731364375,-17.3322043251921,-60.7027146206244,0.857375
Ottos,5,197.812801851412,0.0185738008627199,0.30591942517497,0.291239832017357,1073.27314708697,0.1298301875,108.442546875,0.83312707553125,-17.3322043251921,-59.5117920688787,0.81450625
Ottos,6,149.64573725801,0.0152591237203712,0.311684223737907,0.2969679315974,1084.00587855784,0.1430759421875,105.731483203125,0.828961440153594,-17.3322043251921,-58.363892127886,0.7737809375
Ottos,7,107.51668560012,0.0124913683065099,0.317463434297252,0.302710351426394,1094.84593734342,0.156652840742187,103.088196123047,0.824816632952826,-17.3322043251921,-57.2567282338429,0.735091890625
Ottos,8,70.1687660714396,0.0101802925359358,0.323257092882995,0.30846712730496,1105.79439671685,0.170569161760742,100.510991219971,0.820692549788062,-17.3322043251921,-56.1881730368532,0.69833729609375
Ottos,9,36.5837740069931,0.00825054426750637,0.329065235615203,0.314238295123222,1116.85234068402,0.184833390804761,97.9982164394714,0.816589087039121,-17.3322043251921,-55.1562447804003,0.663420431289062
Ottos,10,5.936448375798,0.00663920446336782,0.334887898704241,0.32002389086103,1128.02086409086,0.19945422557488,95.5482610284846,0.812506141603926,-17.3322043251921,-54.1590950555582,0.630249409724609
Ottos,11,-22.4424334913258,0.00529373572691213,0.340725118451001,0.325823950588183,1139.30107273177,0.214440581214252,93.1595545027725,0.808443610895906,-17.3322043251921,-53.1949977707401,0.598736939238379
Ottos,12,-49.0958573583436,0.00417026933197163,0.346576931247129,0.331638510464653,1150.69408345908,0.229801595744608,90.8305656402032,0.804401392841427,-17.3322043251921,-52.2623391985094,0.56880009227646
Ottos South Vineyard,1,488.239368930997,0.039803804542333,0.283003633427534,0.268469923294308,1031.39439861179,0.08,120,0.85,-17.3320103097089,-64.5584805069908,1
Ottos South Vineyard,2,396.184765329443,0.0329861767928481,0.288711142511103,0.274141098102544,1041.70834259791,0.092,117,0.84575,-17.3320103097089,-63.2229550026307,0.95
Ottos South Vineyard,3,318.955754011399,0.0272934576220281,0.294432920367381,0.2798264508478,1052.12542602389,0.1043,114.075,0.84152125,-17.3320103097089,-61.9384273974011,0.9025
Ottos South Vineyard,4,253.617151638943,0.0225400371143935,0.300169002668299,0.28552601697492,1062.64668028413,0.1169075,111.223125,0.83731364375,-17.3320103097089,-60.7020351186818,0.857375
Ottos South Vineyard,5,197.795971779405,0.0185709309905186,0.30591942517497,0.291239832017357,1073.27314708697,0.1298301875,108.442546875,0.83312707553125,-17.3320103097089,-59.5111258980398,0.81450625
Ottos South Vineyard,6,149.572717455871,0.015256727377083,0.311684223737907,0.2969679315974,1084.00587855784,0.1430759421875,105.731483203125,0.828961440153594,-17.3320103097089,-58.3632388065588,0.7737809375
Ottos South Vineyard,7,107.393919430907,0.0124893673598643,0.317463434297252,0.302710351426394,1094.84593734342,0.156652840742187,103.088196123047,0.824816632952826,-17.3320103097089,-57.2560873060309,0.735091890625
Ottos South Vineyard,8,70.0017108398915,0.0101786217454867,0.323257092882995,0.30846712730496,1105.79439671685,0.170569161760742,100.510991219971,0.820692549788062,-17.3320103097089,-56.1875440703734,0.69833729609375
Ottos South Vineyard,9,36.3770760571961,0.00824914915748139,0.329065235615203,0.314238295123222,1116.85234068402,0.184833390804761,97.9982164394714,0.816589087039121,-17.3320103097089,-55.1556273652532,0.663420431289062
Ottos South Vineyard,10,5.69408530422682,0.00663803954649696,0.334887898704241,0.32002389086103,1128.02086409086,0.19945422557488,95.5482610284846,0.812506141603926,-17.3320103097089,-54.1584888024354,0.630249409724609
Ottos South Vineyard,11,-22.7170371861041,0.00529276302132496,0.340725118451001,0.325823950588183,1139.30107273177,0.214440581214252,93.1595545027725,0.808443610895906,-17.3320103097089,-53.1944023096549,0.598736939238379
Ottos South Vineyard,12,-49.3997361014098,0.00416945712280634,0.346576931247129,0.331638510464653,1150.69408345908,0.229801595744608,90.8305656402032,0.804401392841427,-17.3320103097089,-52.261754177539,0.56880009227646
Peterson,1,385.104761092861,0.0292787088553607,0.316526610644258,0.297478991596639,686.749019201484,0.08,120,0.85,-15.6317882249973,-52.5475366885502,1
Peterson,2,358.882982079309,0.0241977218942261,0.322317927170869,0.303222689075631,693.616509393499,0.092,117,0.84575,-15.6317882249973,-51.5521720114367,0.95
Peterson,3,335.872320959644,0.0199550977816788,0.328123721988796,0.30898074579832,700.552674487434,0.1043,114.075,0.84152125,-15.6317882249973,-50.5914638292724,0.9025
Peterson,4,315.35826676887,0.0164125066477018,0.333944031293768,0.314753197662815,707.558201232308,0.1169075,111.223125,0.83731364375,-15.6317882249973,-49.6636359569033,0.857375
Peterson,5,296.763057575329,0.013454443050831,0.339778891372002,0.320540080656972,714.633783244631,0.1298301875,108.442546875,0.83312707553125,-15.6317882249973,-48.767031545505,0.81450625
Peterson,6,279.619463155278,0.0109844599474439,0.345628338600432,0.326341430858615,721.780121077078,0.1430759421875,105.731483203125,0.828961440153594,-15.6317882249973,-47.9001032258441,0.7737809375
Peterson,7,263.549615472289,0.00892202405611566,0.351492409446933,0.332157284435761,728.997922287848,0.156652840742187,103.088196123047,0.824816632952826,-15.6317882249973,-47.0614042126192,0.735091890625
Peterson,8,248.2479048819,0.00719989008685657,0.357371140470551,0.337987677646851,736.287901510727,0.170569161760742,100.510991219971,0.820692549788062,-15.6317882249973,-46.2495802623027,0.69833729609375
Peterson,9,233.467153485745,0.00576190822252524,0.363264568321727,0.343832646840968,743.650780525834,0.184833390804761,97.9982164394714,0.816589087039121,-15.6317882249973,-45.4633623904464,0.663420431289062
Peterson,10,219.007431874005,0.00456119336580857,0.369172729742531,0.34969222845807,751.087288331093,0.19945422557488,95.5482610284846,0.812506141603926,-15.6317882249973,-44.7015602660773,0.630249409724609
Peterson,11,204.707009485625,0.00355859646045016,0.375095661566888,0.355566459029216,758.598161214404,0.214440581214252,93.1595545027725,0.808443610895906,-15.6317882249973,-43.9630562108585,0.598736939238379
Peterson,12,190.435028218341,0.00272142804447588,0.381033400720805,0.361455375176789,766.184142826548,0.229801595744608,90.8305656402032,0.804401392841427,-15.6317882249973,-43.2467997393918,0.56880009227646
Peterson,13,176.085568686575,0.00202239241713736,0.386985984222607,0.36735901361473,773.845984254813,0.245546635638223,88.5598014991981,0.800379385877219,-15.6317882249973,-42.5518025845725,0.540360087662637
Peterson,14,161.572842591676,0.0014386976683097,0.392953449183163,0.373277411148767,781.584444097361,0.261685301529179,86.3458064617181,0.796377488947833,-15.6317882249973,-41.8771341584539,0.513342083279505
Peterson,15,146.827296169969,0.000951312553038597,0.398935832806121,0.379210604676639,789.400288538335,0.278227434067408,84.1871613001752,0.792395601503094,-15.6317882249973,-41.2219174047805,0.487674979115529
Peterson,16,131.792451118189,0.000544345981787228,0.404933172388136,0.385158631188331,797.294291423718,0.295183119919093,82.0824822676708,0.788433623495579,-15.6317882249973,-40.5853250043197,0.463291230159753
Peterson,17,116.422342756971,0.000204528894792336,0.410945505319107,0.391121527766302,805.267234337955,0.312562697917071,80.0304202109791,0.784491455378101,-15.6317882249973,-39.9665758984697,0.440126668651765
Peterson,18,100.879969389787,0,0.416972869082404,0.397099331585717,813.319906681335,0.330376765364997,78.0296597057046,0.78056899810121,-15.6317882249973,-39.3649321004285,0.418120335219177
Peterson,19,85.3174016511966,0,0.42301530125511,0.403092079914682,821.453105748148,0.348636184499122,76.0789182130619,0.776666153110704,-15.6317882249973,-38.7796957665502,0.397214318458218
Peterson,20,69.2078243274572,0,0.429072839508248,0.409099810114468,829.667636805629,0.3673520891116,74.1769452577354,0.772782822345151,-15.6317882249973,-38.2102065034531,0.377353602535307
Rancho Alexander,1,798.548627624591,0.0279219845580185,0.158348457350272,0.135208711433757,702.251043381088,0.08,120,0.85,-15.4879529358963,-114.548484129917,1
Rancho Alexander,2,739.809902871541,0.0230648571059455,0.163744328493648,0.140546733212341,709.273553814899,0.092,117,0.84575,-15.4879529358963,-110.19788636778,0.95
Rancho Alexander,3,689.572872340057,0.0190091556834645,0.169153689314882,0.145898100045372,716.366289353048,0.1043,114.075,0.84152125,-15.4879529358963,-106.155960434576,0.9025
Rancho Alexander,4,645.995458278563,0.0156226449956928,0.174576573538169,0.151262845295486,723.529952246579,0.1169075,111.223125,0.83731364375,-15.4879529358963,-102.390993013792,0.857375
Rancho Alexander,5,607.628266550886,0.0127949085714035,0.180013014972014,0.156641002408724,730.765251769044,0.1298301875,108.442546875,0.83312707553125,-15.4879529358963,-98.8754712861418,0.81450625
Rancho Alexander,6,573.327226279572,0.0104337486571219,0.185463047509444,0.162032604914746,738.072904286735,0.1430759421875,105.731483203125,0.828961440153594,-15.4879529358963,-95.5854097639504,0.7737809375
Rancho Alexander,7,542.186508602925,0.00846218012869681,0.190926705128218,0.167437686427033,745.453633329602,0.156652840742187,103.088196123047,0.824816632952826,-15.4879529358963,-92.4998025617472,0.735091890625
Rancho Alexander,8,513.486790373183,0.00681592040746184,0.196404021891039,0.172856280643101,752.908169662898,0.170569161760742,100.510991219971,0.820692549788062,-15.4879529358963,-89.6001746553517,0.69833729609375
Rancho Alexander,9,486.655191241986,0.00544129354023063,0.201895031945766,0.178288421344708,760.437251359527,0.184833390804761,97.9982164394714,0.816589087039121,-15.4879529358963,-86.8702118683939,0.663420431289062
Rancho Alexander,10,461.234134529368,0.00429348010609258,0.207399769525631,0.18373414239807,768.041623873122,0.19945422557488,95.5482610284846,0.812506141603926,-15.4879529358963,-84.2954539300638,0.630249409724609
Rancho Alexander,11,436.857060588284,0.0033350558885873,0.212918268949445,0.189193477754065,775.722040111854,0.214440581214252,93.1595545027725,0.808443610895906,-15.4879529358963,-81.8630384078528,0.598736939238379
Rancho Alexander,12,413.229423922448,0.0025347716669704,0.218450564621818,0.19466646144845,783.479260512972,0.229801595744608,90.8305656402032,0.804401392841427,-15.4879529358963,-79.5614859419308,0.56880009227646
Rancho Alexander,13,390.113780025136,0.00186653434192028,0.223996691033373,0.200153127602072,791.314053118102,0.245546635638223,88.5598014991981,0.800379385877219,-15.4879529358963,-77.380519212711,0.540360087662637
Rancho Alexander,14,367.318048948564,0.00130855617550344,0.229556682760956,0.205653510421077,799.227193649283,0.261685301529179,86.3458064617181,0.796377488947833,-15.4879529358963,-75.3109096177577,0.513342083279505
Rancho Alexander,15,344.68625454993,0.000842644406545369,0.235130574467859,0.211167644197129,807.219465585776,0.278227434067408,84.1871613001752,0.792395601503094,-15.4879529358963,-73.344346832974,0.487674979115529
Rancho Alexander,16,322.091198987826,0.000453608079465383,0.240718400904028,0.216695563307622,815.291660241633,0.295183119919093,82.0824822676708,0.788433623495579,-15.4879529358963,-71.4733273699264,0.463291230159753
Rancho Alexander,17,299.428654349934,0.000128762746353595,0.246320196906288,0.222237302215891,823.44457684405,0.312562697917071,80.0304202109791,0.784491455378101,-15.4879529358963,-69.6910589782565,0.440126668651765
Rancho Alexander,18,277.149924830113,0,0.251935997398554,0.227792895471431,831.67902261249,0.330376765364997,78.0296597057046,0.78056899810121,-15.4879529358963,-67.9913783256631,0.418120335219177
Rancho Alexander,19,254.923364516906,0,0.25756583739205,0.23336237771011,839.995812838615,0.348636184499122,76.0789182130619,0.776666153110704,-15.4879529358963,-66.3686798526536,0.397214318458218
Rancho Alexander,20,232.233662453181,0,0.263209751985531,0.238945783654385,848.395770967001,0.3673520891116,74.1769452577354,0.772782822345151,-15.4879529358963,-64.8178540714421,0.377353602535307
Rancho Mateo,1,897.730612144058,0.0414657446060747,0.176616915422885,0.153233830845771,1060.50704499792,0.08,120,0.85,-17.4667278216766,-113.98741208302,1
Rancho Mateo,2,716.957639102586,0.0343738967460723,0.182058457711442,0.158616915422885,1071.1121154479,0.092,117,0.84575,-17.4667278216766,-110.118947749733,0.95
Rancho Mateo,3,569.383478626106,0.0284522037829704,0.187513603855721,0.164013457711443,1081.82323660238,0.1043,114.075,0.84152125,-17.4667278216766,-106.495698983474,0.9025
Rancho Mateo,4,448.098962661241,0.0235075901587803,0.19298238786536,0.169423491355721,1092.6414689684,0.1169075,111.223125,0.83731364375,-17.4667278216766,-103.095076614869,0.857375
Rancho Mateo,5,347.645703258773,0.0193788377825815,0.198464843835024,0.174847050084111,1103.56788365809,0.1298301875,108.442546875,0.83312707553125,-17.4667278216766,-99.8971833569637,0.81450625
Rancho Mateo,6,263.702501750114,0.0159313295484556,0.203961005944611,0.180284167709321,1114.60356249467,0.1430759421875,105.731483203125,0.828961440153594,-17.4667278216766,-96.8844244262141,0.7737809375
Rancho Mateo,7,192.841804202872,0.0130526601729604,0.209470908459473,0.185734878128594,1125.74959811961,0.156652840742187,103.088196123047,0.824816632952826,-17.4667278216766,-94.0411838512283,0.735091890625
